ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
3175,12.038347602624723,36.76198187310547,3.7700104262077394,108.6864297006235,50.17905948316952,77.34662560279278,43.50834154112595,53.16796362918999
3176,12.754878039817475,42.5232777627214,4.1585341606998885,107.42854890470494,47.53356498565054,78.66005217593684,41.81397036151972,53.95201000460997
3177,11.54456132849848,42.6781933378126,4.257435389287873,109.77664276915706,47.918506355431695,80.6225340799732,43.25938255803273,55.24815534359618
3178,13.695073049539884,41.0386798590734,4.312128159131137,108.60602085661245,49.05432509892809,78.73652990803701,43.27155881771992,54.08150053439458
3179,16.869556113276612,42.54389769083965,4.114537210977585,107.2323279464619,46.95877212440927,75.51393139062169,42.36112305151337,54.18672305487098
3180,16.17249490391571,39.58434112940285,4.012170527879513,108.24766055976316,48.23692263444823,77.02892677650564,43.07505809894888,53.76898594980364
3181,17.321589308431808,43.687966578094525,5.434040755248951,110.33522854680636,50.558229412380186,80.29026431324462,42.92630593197229,53.370469385213525
3182,16.63368021338327,40.11410086831148,4.607920968561537,106.48516495702174,49.04758504978495,78.45205845828309,42.68397181078858,55.47486151667971
3183,13.60779375235079,40.26707335487133,3.433053139125384,108.34782777065536,48.55148020494962,77.97173959782415,42.71844155936057,55.261864499653576
3184,15.380325801864272,39.30263061620682,4.066472758356054,107.31849077330985,48.62860746296936,76.55681059589834,42.74891710391176,57.23170614808723
3185,14.709253434292243,42.15886881131123,3.852346081580508,108.2290985413059,47.67343711942608,79.97345438275323,42.798160792545936,55.09591925230108
3186,19.1594693502394,38.84821127554143,4.242054656568426,105.98055639102267,51.20238873190591,80.85268924064495,42.70908480992049,53.44949738907706
3187,14.334274086199152,43.04757361187704,3.3929458202794285,107.42376111519786,46.94114154077552,79.98604948855734,41.525055849919454,52.85794528452634
3188,18.745585948430456,36.72848514210562,4.028254961523572,109.3310033369265,48.42718530885355,80.27686635127202,42.45627383751006,55.6628985015518
3189,18.9751880214316,36.83501813204229,5.16049329095233,105.15248573549628,48.23496041725371,76.6064926386929,42.85248960881864,53.03031121022844
3190,21.080303899241084,42.20106265830786,4.819983715543195,104.27772285147788,49.5274043075258,76.25600454401913,42.66338150902081,55.48745753641556
3191,16.834109839137604,39.88034632512741,2.8987550095578265,104.26255993031296,49.62107769281145,76.87631106035087,43.49789454786442,53.15378991139016
3192,19.311125840096555,38.79168228792378,4.929085459215173,104.41200302080988,47.87056783196739,77.19903303545806,43.14178639998652,54.8389515835492
3193,22.683305169613107,42.83108820298156,5.216100939083261,107.85076525012784,48.30710328184424,79.91704313877311,41.62835418707717,52.747882188446376
3194,17.118701979766918,38.346870042036656,3.9567909070688794,103.75413818579864,48.316646634009295,79.32013135594171,42.3087133867805,55.53037103273415
3195,15.51829480515757,39.5759705154006,4.391614766612225,105.87476892620737,44.36861162071945,77.9988935909495,42.1400980415582,52.533805490006586
3196,15.063093496266816,44.38235874128642,3.6629950491184737,107.6108185041083,45.34656309758559,73.99342621507483,42.42270249649765,54.818251818991335
3197,20.483566264782883,44.810383061337134,4.299765104276194,107.11023173400424,46.77592428831774,73.41385430875448,42.39921271300751,54.13728845651507
3198,15.527102823238128,44.91861220670644,4.889813650328106,105.40747817097844,46.79484816108945,77.2051803691323,42.98839059930543,54.61271693549219
3199,18.78420050795217,39.36368211314069,4.154144662964133,106.46115044045628,45.79230799654523,78.4194020914244,42.52840873511867,53.89298345109201
3200,20.639016614400568,43.91099023770106,3.594475302928572,106.19334049005032,48.66985508898474,76.43463156950715,43.55537847132109,53.88520072269987
3201,20.3703510736598,37.38102522151084,4.345596978932333,105.42937061182838,47.50317763152619,80.35873909701635,42.5391364670193,54.77437983388754
3202,21.08649948804564,37.51635725629519,4.3979529077123765,105.35405759691348,47.13275110016789,74.29949207505331,41.44039464661799,53.06783011806912
3203,20.91574109777352,33.195060379926126,4.936344780107134,110.1435443607815,45.52563204137329,73.98339919627185,41.776113651327385,53.08854276081337
3204,23.264328387271327,45.27457436845228,4.773805969438632,107.18737797274451,47.29840372614944,75.00756011422682,42.81915509260942,54.0929944278431
3205,19.037225031462125,37.67375169184143,4.065661880633652,110.42524530236702,43.380838891107096,74.86784179477094,40.57273761775855,54.06555700072508
3206,19.82289615900064,39.89599450904386,4.906279655516531,104.36434168394896,47.03237035871612,77.26162243757997,40.81213898625591,53.18530771830656
3207,19.86630580923611,37.55469964397727,4.400793573868989,105.08181310583666,47.32781775699492,75.30254690349928,42.1394094167348,56.11205719857288
3208,23.306398290090847,42.38142812566458,4.3371290849377,102.48014380726184,47.55245558722161,72.9875201017223,43.04991214006128,54.25704609861047
3209,23.68079568025465,39.17947027385782,5.255551840168338,103.41709841217848,44.80027951635893,77.80390392208447,43.37589406316189,54.45246800125092
3210,23.01596911770073,36.40253849727587,4.666159181619976,108.73109971280792,47.440819243323816,72.43870974005974,41.82121816576279,52.83555351000165
3211,24.713504309383303,41.652773681551096,4.811598801721406,103.77346816133368,45.49892683374083,73.75436933473134,43.06822050606247,57.96935960040864
3212,20.222854769438374,36.03757151127788,4.427534007486455,108.54560192194228,45.80017087673343,72.58991541256339,42.04833629012494,58.53823728217303
3213,26.14516794188815,37.83769864904101,4.313033222623574,102.10907408485508,48.053901504422114,76.18842941931707,40.41294472094616,53.7634345793814
3214,26.08828667377212,34.04058122704054,4.504047670353412,102.37689409275382,49.95663531677474,76.08548106447049,41.90419543276772,56.810219414765015
3215,24.74339261543956,36.10088534882373,4.703280417128031,103.68869522446252,46.97129923681248,79.48583841967427,41.26090330947184,54.87108346510154
3216,27.06527827538064,40.9200365373829,4.886291145265769,104.13029307229236,45.62775485679048,77.4204774606743,42.76521530645472,57.452823007443016
3217,20.417101892117227,34.50270834259382,4.9596365096295525,105.9899303948331,47.09588572252154,78.4163659616471,41.78812208423264,55.5905296982951
3218,22.909199476955354,35.96492465299391,4.660737377579808,104.93060519150916,48.18125529762895,76.05090223393925,40.50234355325463,55.27547605405408
3219,22.714259669224404,40.41347824292338,5.052862299714621,103.08110615368406,47.66439332885858,73.4607933003075,40.24665409956332,51.41721733051148
3220,25.853563525999128,38.8021651130763,4.84902606162938,103.53115934218182,50.808109982077376,75.61221558797443,41.69116074563885,53.889132367738576
3221,22.53497343641992,46.42167401373797,5.259375597061414,103.0431196872774,45.58134061456372,76.48255999643484,39.25736123895255,55.27936752882877
3222,26.373751571647222,45.96000938964604,5.2278641918112765,101.73481131648109,46.99396737146565,76.64742919568687,41.12452438064975,55.58875118687163
3223,27.822141091672812,37.86748519481707,4.989831233924397,101.6705033585419,48.90064140048385,74.23747010949467,41.83851071067984,53.51128110420873
3224,26.692528456856884,42.15577529798088,4.971876238028658,105.38396322809668,48.76852298617577,76.10273546306232,40.51494121385488,54.28376325033086
3225,26.08937033759312,42.745496841571466,4.464840250693396,99.55310624221788,43.57656640764662,73.20236744584172,42.53011575151704,56.25108327588661
3226,23.7645048036748,38.71867603159077,4.928991764993955,106.32488733863958,46.459429664007295,72.92552639690871,42.691006549750696,53.39068645927439
3227,24.263516427270947,36.03812797342072,4.6417415063819005,102.28442736456589,48.65441775060903,72.72457222487132,40.44687802466425,55.7112787212971
3228,28.67195318966994,40.501673588564174,4.852793746854276,101.30517541191546,50.72716334510691,74.94986005912409,41.128828453014336,57.41338189629994
3229,27.945387381286743,40.0340244735928,5.589542365380831,104.2090379365678,47.410850688519176,72.48981265229143,42.38458125668105,56.18100341468895
3230,26.521048509083545,39.25943660614885,4.28176459990226,105.57884823119323,45.76771962385662,73.94128915030942,41.351325087813215,56.152950317726905
3231,25.97403840456133,41.90802516541866,4.704835627957063,104.7221637548565,44.77047114395696,76.54232329531023,39.92063486226823,52.66698199767955
3232,22.96733146768577,38.34340589382906,5.118114009681209,103.36869406895708,49.57755968814397,72.624367167416,41.13401680613087,54.51239051421588
3233,25.084600274156788,37.154297739161706,4.907615447175904,104.41643458893746,47.30813710143987,73.62056719598333,40.38638496717779,58.87516820468669
3234,31.2547182007656,40.95241029407249,5.295496198116319,98.6870759449328,44.908919466498666,74.71945126944657,42.30924499409658,54.94427727816655
3235,25.074710094250687,41.79811781472562,4.96744093540964,100.95343872216776,45.842699236620376,75.01739695563501,41.76847885368088,57.789431678748485
3236,28.216438113181365,37.1254938288543,5.089532011156016,100.05147302580764,46.57954996795821,73.47291762649398,40.81006283498212,55.02668926432143
3237,30.052289871075324,43.455096401138086,4.514953844565827,104.19950805218312,46.897242694202994,75.99354001950472,41.227021722776335,55.57698254827963
3238,25.72549693396738,35.374951658927614,4.590907845221962,100.85941561410108,44.69979695180287,75.5494951395779,39.73759456499295,56.81837911419763
3239,28.80067161734413,38.96779960695886,5.891670548783581,103.1930690047717,45.09606478269078,76.59752811217895,40.25257725069315,56.247840066159085
3240,30.5009098556705,39.94403350027509,4.909291391070558,102.44961679182362,43.50651078048498,74.10429322055553,42.52007627338404,56.721380304628624
3241,28.84177742820153,38.82548111761689,4.924701309556293,99.52871846331573,47.51455846253244,73.19200347046821,40.98056563570453,54.97433989505628
3242,34.74310949122174,39.05523780647663,5.289743133772678,99.9546474287823,45.411933321201765,72.80298693660448,41.81720995492351,54.5508293125396
3243,25.85640728703821,46.38008327225689,4.952606636749125,103.59125253014166,46.593736428106425,74.73338575809733,41.07903745893667,54.980225208156654
3244,31.496096904803306,38.23082158273951,4.992742768376906,99.3275466681386,47.99798489149168,73.31657268997863,42.12104130487533,55.56483514299971
3245,29.21575637143739,48.123926265680296,5.543109786107626,101.0030032756703,46.16519901001041,72.88457592857321,38.76749974120815,56.07414461619316
3246,31.285561034626085,42.12860170520341,5.444073623019289,99.06282262264028,45.63719144634928,73.07885374348047,40.53754810277999,58.02920155720491
3247,30.80229228325318,41.11051985837375,5.673167587381238,99.874538807966,46.06924258781584,72.56104547539508,42.32983425654837,56.659982723366674
3248,28.62887530842653,42.28038119094899,4.610447065398621,100.28457793875944,45.84532694084103,74.27995601730468,41.60037941706184,57.31200123546617
3249,30.72619937384902,48.45892145594641,5.257104137585398,98.68556793383844,47.59242619601438,71.01072769270557,41.92860602222809,56.85408780629223
3250,26.72288904608816,37.90600945389227,4.783089996958831,98.20476649086574,46.16254746128848,74.39640353633911,40.55537935010069,55.02555389208496
3251,31.813096718941026,37.54335693140221,5.523738331187624,100.57254667355488,44.85327145170944,75.09844566106167,39.9838381175874,56.7820593842749
3252,31.36821139842884,38.6580060688909,4.886006434648609,98.1848647835842,47.21570452973369,72.53907097542132,39.45247910338759,57.01020142384213
3253,32.21184974860735,41.0371995985153,5.855518873988067,98.12738393416934,47.464193134318215,77.50089175194532,39.341320994025736,58.01220204147505
3254,33.21070307485342,35.78179358947767,5.965699913036631,97.74499188589672,43.58598679944434,73.6485601709721,41.20382973297991,55.328132236482894
3255,31.9869057248763,41.0446325720156,4.885408935612625,99.34174072553968,47.86815793099609,70.44764581915392,40.86842295534035,53.92949569497435
3256,31.70226832359701,46.07693500278298,5.212283718496638,101.25949807350658,46.09203503887089,72.96537823232707,40.2470119404726,57.31399817488214
3257,29.795561968314257,41.46936515364165,4.947066506391927,102.25978921734516,45.94634612402283,73.61123003935656,40.78008839544503,57.64025295777228
3258,30.28201458277679,40.15610638513624,6.541876396663618,97.66965186250503,47.00834309038381,74.34243138946258,40.37260884343252,56.90065347891405
3259,34.22579442598997,39.198871365625344,5.307090928787761,103.29700443815032,44.6254001511635,72.8887419205212,41.15058925998744,57.272384138888526
3260,34.86794068871827,43.76824771044098,6.5036129303843495,96.86202642985164,46.88506622605105,71.34010056401657,41.09923606429502,58.609494909957625
3261,31.659034043000077,38.61474386178405,4.671701603122383,100.91376471101267,44.86710950718021,71.13345273400502,39.038824389622654,56.66446502774942
3262,32.36425125588194,46.65112898964782,5.027337197181329,97.17870418512273,43.198800852014585,71.97692617157203,40.336473247119855,56.99639467109465
3263,30.596979864130816,46.93188873895837,5.043093897985532,96.75589756905248,43.894049823397104,72.12982587094638,38.35207703069982,57.59493058445351
3264,34.88262411105893,41.92209913929063,5.206207255947266,96.8841160344824,46.22117982530488,70.93722432442397,40.112076957196734,55.70900322942331
3265,33.99575252991378,41.13750746194256,5.408460984552705,98.144874010949,43.93291506056676,71.70388967244583,40.54147702005152,57.37354995174856
3266,36.67203733823888,44.28440662293807,5.465062018157123,99.28613119621,47.74721205229847,74.45132670006379,38.58158216509934,57.56876438609432
3267,31.154484250699685,44.49736541785345,4.972635252045757,99.34263627066554,47.0975152327,76.39268182877818,39.43698795515234,60.18323106826595
3268,32.273456918536446,38.81570542156204,5.9374266601508205,95.99195887008364,47.295754904278326,74.57078325400018,39.82115481863185,57.34407919744924
